id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q19907030,wikidata,municipality,Анжеро-Судженский городской округ,,Anzhero-Sudzhensk,,iso:RU-KEM,RU-KEM,56.08333,86.03333,Q19907030,,,32704000,,active,,wikidata,,2026-09-14,
wd:Q4145659,wikidata,municipality,Городской округ Димитровград,,Dimitrovgrad Urban Okrug,,iso:RU-ULY,RU-ULY,54.23333334,49.58333334,Q4145659,,,73705000,,active,,wikidata,,2026-09-14,
wd:Q27572805,wikidata,municipality,Городской округ город Буй,,Buy Urban Okrug,,iso:RU-KOS,RU-KOS,,,Q27572805,,,34705000,,active,,wikidata,,2026-09-14,
wd:Q27572809,wikidata,municipality,городской округ Кострома,,Kostroma Urban Okrug,,iso:RU-KOS,RU-KOS,,,Q27572809,,,34701000,,active,,wikidata,,2026-09-14,
wd:Q4288639,wikidata,municipality,Междуреченский городской округ,,Mezhdurechensky Urban Okrug,,iso:RU-KEM,RU-KEM,53.68333,88.05,Q4288639,,,32725000,,active,,wikidata,,2026-09-14,
wd:Q27566178,wikidata,municipality,Прокопьевский городской округ,,Prokopyevsk Urban Okrug,,iso:RU-KEM,RU-KEM,,,Q27566178,,,32737000,,active,,wikidata,,2026-09-14,
wd:Q27588357,wikidata,municipality,Городской округ город Липецк,,Lipetsk Urban Okrug,,iso:RU-LIP,RU-LIP,,,Q27588357,,,42701000,,active,,wikidata,,2026-09-14,
wd:Q4145679,wikidata,municipality,Городской округ Ульяновск,,Ulyanovsk Urban Okrug,,iso:RU-ULY,RU-ULY,54.31666667,48.36666667,Q4145679,,,73701000,,active,,wikidata,,2026-09-14,
wd:Q19907164,wikidata,municipality,Полысаевский городской округ,,Polysayevo Urban Okrug,,iso:RU-KEM,RU-KEM,54.60333,86.27611,Q19907164,,,32732000,,active,,wikidata,,2026-09-14,
wd:Q4210345,wikidata,municipality,Калтанский городской округ,,Kaltan Urban Okrug,,iso:RU-KEM,RU-KEM,53.51639,87.27639,Q4210345,,,32715000,,active,,wikidata,,2026-09-14,
wd:Q15696128,wikidata,municipality,Муниципальное образование «Город Слободской»,,Municipal Formation of the City of Slobodskoy,,iso:RU-KIR,RU-KIR,58.731886,50.183674,Q15696128,,,33713000,,active,,wikidata,,2026-09-14,
wd:Q19907536,wikidata,municipality,Березовский городской округ,Берёзовский городской округ,Beryozovsky Urban Okrug,,iso:RU-KEM,RU-KEM,55.66667,86.25,Q19907536,,,32710000,,active,,wikidata,,2026-09-14,
wd:Q4144843,wikidata,municipality,Город Аргун,,City of Argun,,iso:RU-CE,RU-CE,43.29444,45.88389,Q4144843,,,96702000,,active,,wikidata,,2026-09-14,
wd:Q4221641,wikidata,municipality,Муниципальное образование «Город Киров»,,Municipal Formation of the City of Kirov,,iso:RU-KIR,RU-KIR,58.603595,49.668023,Q4221641,,,33701000,,active,,wikidata,,2026-09-14,
wd:Q16638654,wikidata,municipality,Городской округ Магас,,Magas Urban Okrug,,iso:RU-IN,RU-IN,43.166667,44.816667,Q16638654,,,26701000,,active,,wikidata,,2026-09-14,
wd:Q16638637,wikidata,municipality,Городской округ город Карабулак,,Karabulak Urban Okrug,,iso:RU-IN,RU-IN,43.3,44.9,Q16638637,,,26710000,,active,,wikidata,,2026-09-14,
wd:Q19610844,wikidata,municipality,Мысковский городской округ,,Myski Urban Okrug,,iso:RU-KEM,RU-KEM,53.71278,87.79944,Q19610844,,,32728000,,active,,wikidata,,2026-09-14,
wd:Q16638659,wikidata,municipality,Городской округ город Малгобек,,Malgobek Urban Okrug,,iso:RU-IN,RU-IN,43.166667,44.816667,Q16638659,,,26715000,,active,,wikidata,,2026-09-14,
wd:Q19618120,wikidata,municipality,Киселевский городской округ,Киселёвский городской округ,Kiselyovsk Urban Okrug,,iso:RU-KEM,RU-KEM,54.00639,86.70361,Q19618120,,,32716000,,active,,wikidata,,2026-09-14,
wd:Q19645128,wikidata,municipality,Тайгинский городской округ,,Tayga Urban Okrug,,iso:RU-KEM,RU-KEM,56.06417,85.62778,Q19645128,,,32740000,,active,,wikidata,,2026-09-14,
wd:Q19618847,wikidata,municipality,Ленинск-Кузнецкий городской округ,,Leninsk-Kuznetsky Urban Okrug,,iso:RU-KEM,RU-KEM,54.65,86.16667,Q19618847,,,32719000,,active,,wikidata,,2026-09-14,
wd:Q27566181,wikidata,municipality,Юргинский городской округ,,Yurga Urban Okrug,,iso:RU-KEM,RU-KEM,,,Q27566181,,,32749000,,active,,wikidata,,2026-09-14,
wd:Q27572811,wikidata,municipality,Мантурово,,Manturovo Urban Okrug,,iso:RU-KOS,RU-KOS,,,Q27572811,,,34714000,,active,,wikidata,,2026-09-14,
wd:Q27572807,wikidata,municipality,Городской округ город Волгореченск,,Volgorechensk Urban Okrug,,iso:RU-KOS,RU-KOS,,,Q27572807,,,34706000,,active,,wikidata,,2026-09-14,
wd:Q27572808,wikidata,municipality,городской округ город Галич,,Galich Urban Okrug,,iso:RU-KOS,RU-KOS,,,Q27572808,,,34708000,,active,,wikidata,,2026-09-14,
wd:Q126905088,wikidata,municipality,Горнозаводский городской округ,,,,iso:RU-PER,RU-PER,,,Q126905088,,,,,active,,wikidata,,2026-09-14,
wd:Q111706343,wikidata,municipality,городской округ Воскресенск,,Voskresensk urban okrug,,iso:RU-MOS,RU-MOS,,,Q111706343,,,46710000,,active,,wikidata,,2026-09-14,
wd:Q109014032,wikidata,municipality,Новомосковск (городской округ),,,,iso:RU-TUL,RU-TUL,,,Q109014032,,,,,active,,wikidata,,2026-09-14,
wd:Q111704424,wikidata,municipality,Волоколамский городской округ,,,,iso:RU-MOS,RU-MOS,,,Q111704424,,,46708000,,active,,wikidata,,2026-09-14,
wd:Q114708368,wikidata,municipality,Городской округ Чехов,,Chekhov Urban Okrug,,iso:RU-MOS,RU-MOS,,,Q114708368,,,46784000,,active,,wikidata,,2026-09-14,
wd:Q125564860,wikidata,municipality,Дмитровский городской округ,,,,iso:RU-MOS,RU-MOS,,,Q125564860,,,,,active,,wikidata,,2026-09-14,
wd:Q111732057,wikidata,municipality,городской округ Истра,,,,iso:RU-MOS,RU-MOS,,,Q111732057,,,46733000,,active,,wikidata,,2026-09-14,
wd:Q128032221,wikidata,municipality,Городской округ ЗАТО Уральский,,,,iso:RU-SVE,RU-SVE,,,Q128032221,,,,,active,,wikidata,,2026-09-14,
wd:Q128032201,wikidata,municipality,Камышловский городской округ,,,,iso:RU-SVE,RU-SVE,,,Q128032201,,,,,active,,wikidata,,2026-09-14,
wd:Q64875700,wikidata,municipality,Орехово-Зуевский городской округ,,Orekhovo-Zuyevsky Urban Okrug,,iso:RU-MOS,RU-MOS,,,Q64875700,,,46757000,,active,,wikidata,,2026-09-14,
wd:Q78223868,wikidata,municipality,Пермский городской округ,,Perm Urban Okrug,,iso:RU-PER,RU-PER,,,Q78223868,,,57701000,,active,,wikidata,,2026-09-14,
wd:Q97206888,wikidata,municipality,Алексин,,Aleksin,,iso:RU-TUL,RU-TUL,,,Q97206888,,,70706000,,active,,wikidata,,2026-09-14,
wd:Q55658363,wikidata,municipality,Ликино-Дулево,Ликино-Дулёво,Likino-Dulyovo Urban Okrug,,iso:RU-MOS,RU-MOS,,,Q55658363,,,,,active,,wikidata,,2026-09-14,
wd:Q97214297,wikidata,municipality,Шатура,,Shatura Urban Okrug,,iso:RU-MOS,RU-MOS,,,Q97214297,,,,,active,,wikidata,,2026-09-14,
wd:Q27554534,wikidata,municipality,Правдинский городской округ,,Pravdinsk Urban Okrug,,iso:RU-KGD,RU-KGD,,,Q27554534,,,27719000,,active,,wikidata,,2026-09-14,
wd:Q4145663,wikidata,municipality,Муниципальный округ Заречный,,Zarechny Urban Okrug,,iso:RU-SVE,RU-SVE,56.81666667,61.31666667,Q4145663,,,65737000,,active,,wikidata,,2026-09-14,
wd:Q4145666,wikidata,municipality,Коломна,,Kolomna Urban Okrug,,iso:RU-MOS,RU-MOS,55.09389,38.76806,Q4145666,,,46738000,,active,,wikidata,,2026-09-14,
wd:Q4151434,wikidata,municipality,Губкинский городской округ,,Gubkinsky Urban Okrug,,iso:RU-BEL,RU-BEL,51.28333333,37.55,Q4151434,,,14730000,,active,,wikidata,,2026-09-14,
wd:Q4369677,wikidata,municipality,Полевской муниципальный округ,,Polevskoy Urban Okrug,,iso:RU-SVE,RU-SVE,56.41666667,60.16666667,Q4369677,1536221,,65754000,,active,,wikidata,,2026-09-14,
wd:Q4145667,wikidata,municipality,муниципальный округ Краснотурьинск,,Krasnoturyinsk Urban Okrug,,iso:RU-SVE,RU-SVE,59.734738,60.232534,Q4145667,,,65745000,,active,,wikidata,,2026-09-14,
wd:Q4307502,wikidata,municipality,муниципальный округ Горячий Ключ,,Municipal Formation of the City of Goryachy Klyuch,,iso:RU-KDA,RU-KDA,44.63333333,39.14111111,Q4307502,,,03709000,,active,,wikidata,,2026-09-14,
wd:Q4145680,wikidata,municipality,Городской округ Фрязино,,Fryazino Urban Okrug,,iso:RU-MOS,RU-MOS,55.95666668,38.04333334,Q4145680,567920,,46780000,,active,,wikidata,,2026-09-14,
wd:Q4417741,wikidata,municipality,Серовский муниципальный округ,,Serov okrug,,iso:RU-SVE,RU-SVE,59.58333333,60.56666667,Q4417741,,,65756000,,active,,wikidata,,2026-09-14,
wd:Q4145653,wikidata,municipality,Муниципальный округ Верхний Тагил,,Verkhny Tagil Urban Okrug,,iso:RU-SVE,RU-SVE,57.331261,59.907568,Q4145653,,,65733000,,active,,wikidata,,2026-09-14,
wd:Q4145677,wikidata,municipality,Муниципальный округ Староуткинск,,Staroutkinsk Urban Okrug,,iso:RU-SVE,RU-SVE,57.22777778,59.33333333,Q4145677,,,65766000,,active,,wikidata,,2026-09-14,
wd:Q18342925,wikidata,municipality,Красноуфимск (городской округ),,Krasnoufimsk Urban Okrug,,iso:RU-SVE,RU-SVE,56.61666667,57.76666667,Q18342925,,,65747000,,active,,wikidata,,2026-09-14,
wd:Q4145671,wikidata,municipality,Муниципальный округ Нижняя Салда,,Nizhnyaya Salda Urban Okrug,,iso:RU-SVE,RU-SVE,58.110365,60.950719,Q4145671,,,65750000,,active,,wikidata,,2026-09-14,
wd:Q4197119,wikidata,municipality,Ивдельский муниципальный округ,,Ivdel District,,iso:RU-SVE,RU-SVE,60.68333333,60.43333333,Q4197119,,,65738000,,active,,wikidata,,2026-09-14,
wd:Q4307480,wikidata,municipality,Муниципальное образование Алапаевское,,Alapaevskoye Municipal District,,iso:RU-SVE,RU-SVE,57.98916667,61.68777778,Q4307480,,,65771000,,active,,wikidata,,2026-09-14,
wd:Q13479622,wikidata,municipality,Пышминский муниципальный округ,,Pyshminsky District,,iso:RU-SVE,RU-SVE,56.83333333,63.25,Q13479622,1493867,,65718000,,active,,wikidata,,2026-09-14,
wd:Q27551771,wikidata,municipality,Муниципальное образование города Братска,,Municipal Formation of the City of Bratsk,,iso:RU-IRK,RU-IRK,,,Q27551771,,,25714000,,active,,wikidata,,2026-09-14,
wd:Q4145675,wikidata,municipality,муниципальный округ Среднеуральск,,Sredneuralsk Urban Okrug,,iso:RU-SVE,RU-SVE,56.98333,60.46667,Q4145675,,,65757000,,active,,wikidata,,2026-09-14,
wd:Q27557948,wikidata,municipality,Вышневолоцкий городской округ,,Vyshnevolotskii urban okrug,,iso:RU-TVE,RU-TVE,,,Q27557948,,,28714000,,active,,wikidata,,2026-09-14,
wd:Q4221543,wikidata,municipality,Кировградский муниципальный округ,,Kirovgrad Urban Okrug,,iso:RU-SVE,RU-SVE,57.42823601,60.06725001,Q4221543,,,65744000,,active,,wikidata,,2026-09-14,
wd:Q4250150,wikidata,municipality,Кушвинский муниципальный округ,,Kushvinsky District,,iso:RU-SVE,RU-SVE,58.28333333,59.73333333,Q4250150,,,65748000,,active,,wikidata,,2026-09-14,
wd:Q4450475,wikidata,municipality,Талицкий муниципальный округ,,Talitsky District,,iso:RU-CHE,RU-CHE,56.929,63.789,Q4450475,1490273,,65724000,,active,,wikidata,,2026-09-14,
wd:Q4145656,wikidata,municipality,Городской округ Верхняя Тура,,Verkhnyaya Tura Urban Okrug,,iso:RU-SVE,RU-SVE,58.399751,59.70083,Q4145656,,,65734000,,active,,wikidata,,2026-09-14,
wd:Q4145652,wikidata,municipality,Муниципальный округ Богданович,,Bogdanovichsky District,,iso:RU-SVE,RU-SVE,56.75,62.08333333,Q4145652,1509887,,65707000,,active,,wikidata,,2026-09-14,
wd:Q4145660,wikidata,municipality,Городской округ Балашиха,,Balashikha Urban Okrug,,iso:RU-MOS,RU-MOS,55.8,37.93333333,Q4145660,,,46704000,,active,,wikidata,,2026-09-14,
wd:Q4145674,wikidata,municipality,Муниципальный округ Первоуральск,,Pervouralsk Urban Okrug,,iso:RU-SVE,RU-SVE,56.91666667,59.95,Q4145674,,,65753000,,active,,wikidata,,2026-09-14,
wd:Q27551781,wikidata,municipality,городской округ Усолье-Сибирское,,Municipal Formation of the City of Usolye-Sibirskoye,,iso:RU-IRK,RU-IRK,,,Q27551781,,,25736000,,active,,wikidata,,2026-09-14,
wd:Q4318963,wikidata,municipality,Нижнетуринский муниципальный округ,,Nizhnyaya Tura Urban Okrug,,iso:RU-SVE,RU-SVE,58.631072,59.851325,Q4318963,,,65715000,,active,,wikidata,,2026-09-14,
wd:Q27551728,wikidata,municipality,городской округ Саянск,,City of Sayansk,,iso:RU-IRK,RU-IRK,,,Q27551728,,,25726000,,active,,wikidata,,2026-09-14,
wd:Q4412608,wikidata,municipality,Североуральский муниципальный округ,,Severouralsky Urban Okrug,,iso:RU-SVE,RU-SVE,60.15,59.93333333,Q4412608,,,65755000,,active,,wikidata,,2026-09-14,
wd:Q3875106,wikidata,municipality,Невельский муниципальный округ,,Nevelsky District,,iso:RU-SAK,RU-SAK,46.66666667,141.85,Q3875106,2122891,,64728000,,active,,wikidata,,2026-09-14,
wd:Q4145657,wikidata,municipality,Муниципальный округ Верхотурский,,Verkhotursky District,,iso:RU-SVE,RU-SVE,58.66666667,61.5,Q4145657,1487220,,65709000,,active,,wikidata,,2026-09-14,
wd:Q4145678,wikidata,municipality,муниципальный округ Сухой Лог,,Sukhoy Log Urban Okrug,,iso:RU-SVE,RU-SVE,56.911,62.033,Q4145678,1490708,,65758000,,active,,wikidata,,2026-09-14,
wd:Q4307500,wikidata,municipality,Муниципальное образование город Армавир,,Municipal Formation of the City of Armavir,,iso:RU-KDA,RU-KDA,44.99277778,41.12333333,Q4307500,,,03705000,,active,,wikidata,,2026-09-14,
wd:Q4324427,wikidata,municipality,Новолялинский муниципальный округ,,Novolyalinsky District,,iso:RU-SVE,RU-SVE,59.16666667,60.5,Q4324427,1496971,,65716000,,active,,wikidata,,2026-09-14,
wd:Q27551792,wikidata,municipality,Свирское муниципальное образование,,Municipal Formation of the City of Svirsk,,iso:RU-IRK,RU-IRK,,,Q27551792,,,25746000,,active,,wikidata,,2026-09-14,
wd:Q4429820,wikidata,municipality,Сосьвинский муниципальный округ,,Sosva Urban Okrug,,iso:RU-SVE,RU-SVE,59.17194444,61.85555556,Q4429820,,,65721000,,active,,wikidata,,2026-09-14,
wd:Q4145654,wikidata,municipality,Городской округ Верхняя Пышма,,Borough Upper Pyshma,,iso:RU-SVE,RU-SVE,56.96667,60.58333,Q4145654,,,65732000,,active,,wikidata,,2026-09-14,
wd:Q4363161,wikidata,municipality,Пионерский городской округ,,Pionersky Urban Okrug,,iso:RU-KGD,RU-KGD,54.95,20.23333333,Q4363161,825116,,27717000,,active,,wikidata,,2026-09-14,
wd:Q27551738,wikidata,municipality,городской округ Усть-Илимск,,City of Ust-Ilimsk,,iso:RU-IRK,RU-IRK,,,Q27551738,,,25738000,,active,,wikidata,,2026-09-14,
