id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q143334,wikidata,city,Ишим,,Ishim,,iso:RU-TYU,RU-TYU,56.11666667,69.5,Q143334,1505453,,71705000001,,active,,wikidata,,2026-09-15,
wd:Q155515,wikidata,city,Кохма,,Kokhma,,iso:RU-IVA,RU-IVA,56.93333333,41.08333333,Q155515,546672,,24706000001,,active,,wikidata,,2026-09-15,
wd:Q156046,wikidata,city,Курильск,,Kurilsk,,iso:RU-SAK,RU-SAK,45.22611111,147.87666667,Q156046,2123979,,64720000001,,active,,wikidata,,2026-09-15,
wd:Q134707,wikidata,city,Гурьевск,,Guryevsk,,iso:RU-KGD,RU-KGD,54.76666667,20.6,Q134707,557906,,27707000001,,active,,wikidata,,2026-09-15,
wd:Q155818,wikidata,city,городской округ Октябрьск,,Oktyabrsk,,iso:RU-SAM,RU-SAM,53.16666667,48.66666667,Q155818,515938,,36718000001,,active,,wikidata,,2026-09-15,
wd:Q156209,wikidata,city,Куртамыш,,Kurtamysh,,iso:RU-KGN,RU-KGN,54.9,64.43333333,Q156209,1501255,,37616101001,,active,,wikidata,,2026-09-15,
wd:Q134667,wikidata,city,Грязовец,,Gryazovets,,iso:RU-VLG,RU-VLG,58.88333333,40.25,Q134667,558236,,19624101001,,active,,wikidata,,2026-09-15,
wd:Q155615,wikidata,city,Краснознаменск,,Krasnoznamensk,,iso:RU-MOS,RU-MOS,55.6,37.03333333,Q155615,6417459,,46706000001,,active,,wikidata,,2026-09-15,
wd:Q134732,wikidata,city,Гусиноозерск,Гусиноозёрск,Gusinoozyorsk,,iso:RU-BU,RU-BU,51.28333333,106.51666667,Q134732,2023782,,81648101001,,active,,wikidata,,2026-09-15,
wd:Q155774,wikidata,city,Красноуральск,,Krasnouralsk,,iso:RU-SVE,RU-SVE,58.35,60.05,Q155774,1502060,,65746000001,,active,,wikidata,,2026-09-15,
wd:Q155853,wikidata,city,Кременки,Кремёнки,Kremyonki,,iso:RU-KLU,RU-KLU,54.88916667,37.12333333,Q155853,541235,,29613160001,,active,,wikidata,,2026-09-15,
wd:Q134760,wikidata,city,Дальнереченск,,Dalnerechensk,,iso:RU-PRI,RU-PRI,45.93333333,133.73333333,Q134760,2025159,,05708000001,,active,,wikidata,,2026-09-15,
wd:Q134528,wikidata,city,Гороховец,,Gorokhovets,,iso:RU-VLA,RU-VLA,56.20277778,42.6925,Q134528,559459,,17615101001,,active,,wikidata,,2026-09-15,
wd:Q155893,wikidata,city,Кстово,,Kstovo,,iso:RU-NIZ,RU-NIZ,56.15166667,44.19555556,Q155893,540103,,22637101001,,active,,wikidata,,2026-09-15,
wd:Q134670,wikidata,city,Губаха,,Gubakha,,iso:RU-PER,RU-PER,58.86666667,57.58333333,Q134670,558209,,57516000001,,active,,wikidata,,2026-09-15,
wd:Q155912,wikidata,city,Кувандык,,Kuvandyk,,iso:RU-ORE,RU-ORE,51.48333333,57.35,Q155912,538138,,53714000001,,active,,wikidata,,2026-09-15,
wd:Q134717,wikidata,city,Гурьевск,,Guryevsk,,iso:RU-KEM,RU-KEM,54.28333333,85.93333333,Q134717,1506073,,32602101001,,active,,wikidata,,2026-09-15,
wd:Q155560,wikidata,city,Красновишерск,,Krasnovishersk,,iso:RU-PER,RU-PER,60.4,57.06666667,Q155560,542184,,57626101001,,active,,wikidata,,2026-09-15,
wd:Q134686,wikidata,city,Губкинский,,Gubkinsky,,iso:RU-TYU,RU-TYU,64.43333333,76.5,Q134686,1539209,,71952000001,,active,,wikidata,,2026-09-15,
wd:Q155836,wikidata,city,Красный Холм,,Krasny Kholm,,iso:RU-TVE,RU-TVE,58.05,37.01666667,Q155836,541704,,28632101001,,active,,wikidata,,2026-09-15,
wd:Q134770,wikidata,city,Данилов,,Danilov,,iso:RU-YAR,RU-YAR,58.18333333,40.18333333,Q134770,567183,,78615101001,,active,,wikidata,,2026-09-15,
wd:Q155553,wikidata,city,Красноармейск,,Krasnoarmeysk,,iso:RU-SAR,RU-SAR,51.01666667,45.7,Q155553,542464,,63622101001,,active,,wikidata,,2026-09-15,
wd:Q155732,wikidata,city,Краснослободск,,Krasnoslobodsk,,iso:RU-VGG,RU-VGG,48.7,44.56666667,Q155732,542213,,18651107001,,active,,wikidata,,2026-09-15,
wd:Q155923,wikidata,city,Кувшиново,,Kuvshinovo,,iso:RU-TVE,RU-TVE,57.03333333,34.16666667,Q155923,538104,,28634101001,,active,,wikidata,,2026-09-15,
wd:Q155902,wikidata,city,Кубинка,,Kubinka,,iso:RU-MOS,RU-MOS,55.57638889,36.69472222,Q155902,540030,,46755000016,,active,,wikidata,,2026-09-15,
wd:Q134512,wikidata,city,Городище,,Gorodishche,,iso:RU-PNZ,RU-PNZ,53.26666667,45.7,Q134512,559643,,56618101001,,active,,wikidata,,2026-09-15,
wd:Q134473,wikidata,city,Горбатов,,Gorbatov,,iso:RU-NIZ,RU-NIZ,56.13333333,43.06666667,Q134473,560285,,22642105001,,active,,wikidata,,2026-09-15,
wd:Q155968,wikidata,city,Кумертау,,Kumertau,,iso:RU-BA,RU-BA,52.76666667,55.78333333,Q155968,539283,,80723000001,,active,,wikidata,,2026-09-15,
wd:Q155745,wikidata,city,Краснослободск,,Krasnoslobodsk,,iso:RU-MO,RU-MO,54.43333333,43.78333333,Q155745,542212,,89634101001,,active,,wikidata,,2026-09-15,
wd:Q155624,wikidata,city,Краснокаменск,,Krasnokamensk,,iso:RU-ZAB,RU-ZAB,50.1,118.03333333,Q155624,2021618,,76621101001,,active,,wikidata,,2026-09-15,
wd:Q134519,wikidata,city,Городовиковск,,Gorodovikovsk,,iso:RU-KL,RU-KL,46.08333333,41.93333333,Q134519,559475,,85605101001,,active,,wikidata,,2026-09-15,
wd:Q155797,wikidata,city,Красный Кут,,Krasny Kut,,iso:RU-SAR,RU-SAR,50.95,46.96666667,Q155797,541647,,63623101001,,active,,wikidata,,2026-09-15,
wd:Q155606,wikidata,city,Краснознаменск,,Krasnoznamensk,,iso:RU-KGD,RU-KGD,54.95,22.5,Q155606,541947,,27513000001,,active,,wikidata,,2026-09-15,
wd:Q134735,wikidata,city,Гусь-Хрустальный,,Gus-Khrustalny,,iso:RU-VLA,RU-VLA,55.61666667,40.65,Q134735,557775,,17720000001,,active,,wikidata,,2026-09-15,
wd:Q134506,wikidata,city,Городец,,Gorodets,,iso:RU-NIZ,RU-NIZ,56.65027778,43.47027778,Q134506,559678,,22628101001,,active,,wikidata,,2026-09-15,
wd:Q134663,wikidata,city,Грязи,,Gryazi,,iso:RU-LIP,RU-LIP,52.5,39.93333333,Q134663,558312,,42606101001,,active,,wikidata,,2026-09-15,
wd:Q134693,wikidata,city,Гудермес,,Gudermes,,iso:RU-CE,RU-CE,43.35,46.1,Q134693,558118,,96610101001,,active,,wikidata,,2026-09-15,
wd:Q155990,wikidata,city,Купино,,Kupino,,iso:RU-NVS,RU-NVS,54.36666667,77.3,Q155990,1501365,,50632101001,,active,,wikidata,,2026-09-15,
wd:Q156066,wikidata,city,Куровское,,Kurovskoye,,iso:RU-MOS,RU-MOS,55.58333333,38.91666667,Q156066,538601,,46757000011,,active,,wikidata,,2026-09-15,
wd:Q134493,wikidata,city,Горняк,,Gornyak,,iso:RU-ALT,RU-ALT,51,81.46666667,Q134493,1506260,,01625101001,,active,,wikidata,,2026-09-15,
wd:Q134776,wikidata,city,Данков,,Dankov,,iso:RU-LIP,RU-LIP,53.25,39.15,Q134776,567109,,42609101001,,active,,wikidata,,2026-09-15,
wd:Q134752,wikidata,city,Далматово,,Dalmatovo,,iso:RU-KGN,RU-KGN,56.26666667,62.91666667,Q134752,1507565,,37608101001,,active,,wikidata,,2026-09-15,
wd:Q155541,wikidata,city,Красноармейск,,Krasnoarmeysk,,iso:RU-MOS,RU-MOS,56.1,38.13333333,Q155541,542463,,46758000011,,active,,wikidata,,2026-09-15,
wd:Q134656,wikidata,city,Гремячинск,,Gremyachinsk,,iso:RU-PER,RU-PER,58.56666667,57.83333333,Q134656,558885,,57516000006,,active,,wikidata,,2026-09-15,
wd:Q155829,wikidata,city,Красный Сулин,,Krasny Sulin,,iso:RU-ROS,RU-ROS,47.88333333,40.06666667,Q155829,541404,,60626101001,,active,,wikidata,,2026-09-15,
wd:Q156261,wikidata,city,Куса,,Kusa,,iso:RU-CHE,RU-CHE,55.33333333,59.43333333,Q156261,538442,,75638101001,,active,,wikidata,,2026-09-15,
wd:Q134396,wikidata,city,Гдов,,Gdov,,iso:RU-PSK,RU-PSK,58.75,27.81666667,Q134396,561679,,58608101001,,active,,wikidata,,2026-09-15,
wd:Q134483,wikidata,city,Горнозаводск,,Gornozavodsk,,iso:RU-PER,RU-PER,58.38333333,58.31666667,Q134483,559752,,57614101001,,active,,wikidata,,2026-09-15,
wd:Q155532,wikidata,city,Красавино,,Krasavino,,iso:RU-VLG,RU-VLG,60.96666667,46.48333333,Q155532,542908,,19614105001,,active,,wikidata,,2026-09-15,
wd:Q134531,wikidata,city,Горячий Ключ,,Goryachy Klyuch,,iso:RU-KDA,RU-KDA,44.63083333,39.13,Q134531,559317,,03709000001,,active,,wikidata,,2026-09-15,
wd:Q134446,wikidata,city,Голицыно,,Golitsyno,,iso:RU-MOS,RU-MOS,55.61472222,36.98722222,Q134446,560756,,46755000006,,active,,wikidata,,2026-09-15,
wd:Q155597,wikidata,city,Краснозаводск,,Krasnozavodsk,,iso:RU-MOS,RU-MOS,56.43805556,38.22944444,Q155597,541950,,46728000006,,active,,wikidata,,2026-09-15,
wd:Q155785,wikidata,city,Красноуфимск,,Krasnoufimsk,,iso:RU-SVE,RU-SVE,56.61666667,57.76666667,Q155785,542199,,65747000001,,active,,wikidata,,2026-09-15,
wd:Q155955,wikidata,city,Куйбышев,,Kuybyshev,,iso:RU-NVS,RU-NVS,55.45027778,78.3075,Q155955,1501141,,50630101001,,active,,wikidata,,2026-09-15,
wd:Q196592,wikidata,city,Тайга,,Tayga,,iso:RU-KEM,RU-KEM,56.06666667,85.61666667,Q196592,1489907,,32740000001,,active,,wikidata,,2026-09-15,
wd:Q194648,wikidata,city,Сковородино,,Skovorodino,,iso:RU-AMU,RU-AMU,53.98333333,123.93333333,Q194648,2016443,,10649101001,,active,,wikidata,,2026-09-15,
wd:Q196594,wikidata,city,Тайшет,,Tayshet,,iso:RU-IRK,RU-IRK,55.93333333,98.01666667,Q196594,1489870,,25636101001,,active,,wikidata,,2026-09-15,
wd:Q194438,wikidata,city,Сибай,,Sibay,,iso:RU-BA,RU-BA,52.7,58.65,Q194438,493160,,80743000001,,active,,wikidata,,2026-09-15,
wd:Q196531,wikidata,city,Сысерть,,Sysert,,iso:RU-SVE,RU-SVE,56.5,60.81666667,Q196531,1490402,,65722000001,,active,,wikidata,,2026-09-15,
wd:Q196520,wikidata,city,Суровикино,,Surovikino,,iso:RU-VGG,RU-VGG,48.6,42.85,Q196520,486071,,18653101001,,active,,wikidata,,2026-09-15,
wd:Q196498,wikidata,city,Ступино,,Stupino,,iso:RU-MOS,RU-MOS,54.88694444,38.07722222,Q196498,486968,,46776000001,,active,,wikidata,,2026-09-15,
wd:Q194708,wikidata,city,Славск,,Slavsk,,iso:RU-KGD,RU-KGD,55.05,21.66666667,Q194708,492112,,27727000001,,active,,wikidata,,2026-09-15,
wd:Q196387,wikidata,city,Соль-Илецк,,Sol-Iletsk,,iso:RU-ORE,RU-ORE,51.16666667,54.98333333,Q196387,491019,,53725000001,,active,,wikidata,,2026-09-15,
wd:Q196464,wikidata,city,Среднеколымск,,Srednekolymsk,,iso:RU-SA,RU-SA,67.45,153.7,Q196464,2121025,,98646101001,,active,,wikidata,,2026-09-15,
wd:Q196402,wikidata,city,Сосновоборск,,Sosnovoborsk,,iso:RU-KYA,RU-KYA,56.13333333,93.36666667,Q196402,1491291,,04733000001,,active,,wikidata,,2026-09-15,
wd:Q194030,wikidata,city,Сергач,,Sergach,,iso:RU-NIZ,RU-NIZ,55.53333333,45.46666667,Q194030,496802,,22648101001,,active,,wikidata,,2026-09-15,
wd:Q196388,wikidata,city,Сольвычегодск,,Solvychegodsk,,iso:RU-ARK,RU-ARK,61.33333333,46.91666667,Q196388,490743,,11627104001,,active,,wikidata,,2026-09-15,
wd:Q196469,wikidata,city,Сретенск,,Sretensk,,iso:RU-ZAB,RU-ZAB,52.25,117.71666667,Q196469,2016110,,76640101001,,active,,wikidata,,2026-09-15,
wd:Q196516,wikidata,city,Сураж,,Surazh,,iso:RU-BRY,RU-BRY,53.01666667,32.4,Q196516,486148,,15654101001,,active,,wikidata,,2026-09-15,
wd:Q196599,wikidata,city,Талдом,,Taldom,,iso:RU-MOS,RU-MOS,56.73333333,37.53333333,Q196599,484826,,46778000001,,active,,wikidata,,2026-09-15,
wd:Q196399,wikidata,city,Сосенский,,Sosensky,,iso:RU-KLU,RU-KLU,54.05,35.96666667,Q196399,490437,,29616104001,,active,,wikidata,,2026-09-15,
wd:Q196446,wikidata,city,Спасск-Дальний,,Spassk-Dalny,,iso:RU-PRI,RU-PRI,44.6,132.81666667,Q196446,2016187,,05720000001,,active,,wikidata,,2026-09-15,
wd:Q195683,wikidata,city,Слободской,,Slobodskoy,,iso:RU-KIR,RU-KIR,58.72416667,50.16116667,Q195683,491882,,33713000001,,active,,wikidata,,2026-09-15,
wd:Q196392,wikidata,city,Сорочинск,,Sorochinsk,,iso:RU-ORE,RU-ORE,52.43333333,53.15,Q196392,490554,,53727000001,,active,,wikidata,,2026-09-15,
wd:Q196358,wikidata,city,Снежногорск,,Snezhnogorsk,,iso:RU-MUR,RU-MUR,69.19416667,33.23305556,Q196358,795243,,47737000011,,active,,wikidata,,2026-09-15,
wd:Q196497,wikidata,city,Струнино,,Strunino,,iso:RU-VLA,RU-VLA,56.37333333,38.585,Q196497,487095,,17605108001,,active,,wikidata,,2026-09-15,
wd:Q196435,wikidata,city,Спас-Деменск,,Spas-Demensk,,iso:RU-KLU,RU-KLU,54.409808,34.018992,Q196435,489868,,29634101001,,active,,wikidata,,2026-09-15,
wd:Q196373,wikidata,city,Советск,,Sovetsk,,iso:RU-TUL,RU-TUL,53.93333333,37.63333333,Q196373,490069,,70648104001,,active,,wikidata,,2026-09-15,
wd:Q196526,wikidata,city,Сухиничи,,Sukhinichi,,iso:RU-KLU,RU-KLU,54.1,35.35,Q196526,486665,,29636101001,,active,,wikidata,,2026-09-15,
wd:Q196458,wikidata,city,Спасск-Рязанский,,Spassk-Ryazansky,,iso:RU-RYA,RU-RYA,54.4,40.38333333,Q196458,489741,,61646101001,,active,,wikidata,,2026-09-15,
wd:Q194623,wikidata,city,Сим,,Sim,,iso:RU-CHE,RU-CHE,54.99305556,57.69833333,Q194623,492944,,75609105001,,active,,wikidata,,2026-09-15,
wd:Q196476,wikidata,city,Старая Купавна,,Staraya Kupavna,,iso:RU-MOS,RU-MOS,55.8,38.18333333,Q196476,489162,,46751000006,,active,,wikidata,,2026-09-15,
wd:Q196501,wikidata,city,Суворов,,Suvorov,,iso:RU-TUL,RU-TUL,54.11666667,36.5,Q196501,485888,,70640101001,,active,,wikidata,,2026-09-15,
wd:Q194020,wikidata,city,Серафимович,,Serafimovich,,iso:RU-VGG,RU-VGG,49.58333333,42.73333333,Q194020,496957,,18650101001,,active,,wikidata,,2026-09-15,
wd:Q194693,wikidata,city,Славгород,,Slavgorod,,iso:RU-ALT,RU-ALT,53,78.65,Q194693,1491706,,01719000001,,active,,wikidata,,2026-09-15,
wd:Q196400,wikidata,city,Сосновка,,Sosnovka,,iso:RU-KIR,RU-KIR,56.25,51.28333333,Q196400,490276,,33610104001,,active,,wikidata,,2026-09-15,
wd:Q196380,wikidata,city,Солигалич,,Soligalich,,iso:RU-KOS,RU-KOS,59.08333333,42.28333333,Q196380,491025,,34640101001,,active,,wikidata,,2026-09-15,
wd:Q196386,wikidata,city,Солнечногорск,,Solnechnogorsk,,iso:RU-MOS,RU-MOS,56.185114,36.977618,Q196386,490996,,46771000001,,active,,wikidata,,2026-09-15,
wd:Q196415,wikidata,city,Сосногорск,,Sosnogorsk,,iso:RU-KO,RU-KO,63.58333333,53.93333333,Q196415,490391,,87626122001,,active,,wikidata,,2026-09-15,
wd:Q196514,wikidata,city,Суоярви,,Suoyarvi,,iso:RU-KR,RU-KR,62.08333333,32.36666667,Q196514,486186,,86650101001,,active,,wikidata,,2026-09-15,
wd:Q196525,wikidata,city,Сусуман,,Susuman,,iso:RU-MAG,RU-MAG,62.78083333,148.15388889,Q196525,2120864,,44713000001,,active,,wikidata,,2026-09-15,
wd:Q196369,wikidata,city,Советск,,Sovetsk,,iso:RU-KIR,RU-KIR,57.60130556,48.93861111,Q196369,490067,,33636101001,,active,,wikidata,,2026-09-15,
wd:Q196359,wikidata,city,Собинка,,Sobinka,,iso:RU-IVA,RU-IVA,55.99,40.01666667,Q196359,491480,,17650101001,,active,,wikidata,,2026-09-15,
wd:Q196357,wikidata,city,Снежинск,,Snezhinsk,,iso:RU-CHE,RU-CHE,56.08333333,60.73333333,Q196357,1536289,,75746000001,,active,,wikidata,,2026-09-15,
wd:Q196443,wikidata,city,Спасск,,Spassk,,iso:RU-PNZ,RU-PNZ,53.93333333,43.18333333,Q196443,578369,,56606101001,,active,,wikidata,,2026-09-15,
wd:Q196522,wikidata,city,Сурск,,Sursk,,iso:RU-PNZ,RU-PNZ,53.08333333,45.7,Q196522,486048,,56618108001,,active,,wikidata,,2026-09-15,
wd:Q194001,wikidata,city,Сенгилей,,Sengiley,,iso:RU-SAM,RU-SAM,53.96666667,48.8,Q194001,497094,,73636101001,,active,,wikidata,,2026-09-15,
wd:Q196397,wikidata,city,Сортавала,,Sortavala,,iso:RU-KR,RU-KR,61.7,30.66666667,Q196397,490466,,86510000001,,active,,wikidata,,2026-09-15,
wd:Q196533,wikidata,city,Сычевка,Сычёвка,Sychyovka,,iso:RU-SMO,RU-SMO,55.82527778,34.27361111,Q196533,485280,,66646101001,,active,,wikidata,,2026-09-15,
wd:Q196377,wikidata,city,Советский,,Sovetsky,,iso:RU-KHM,RU-KHM,61.36666667,63.56666667,Q196377,1491230,,71824104001,,active,,wikidata,,2026-09-15,
wd:Q196466,wikidata,city,Среднеуральск,,Sredneuralsk,,iso:RU-SVE,RU-SVE,56.98333333,60.46666667,Q196466,1491159,,65757000001,,active,,wikidata,,2026-09-15,
wd:Q196479,wikidata,city,Старая Русса,,Staraya Russa,,iso:RU-NGR,RU-NGR,57.98333333,31.35,Q196479,489088,,49639101001,,active,,wikidata,,2026-09-15,
wd:Q196374,wikidata,city,Советская Гавань,,Sovetskaya Gavan,,iso:RU-KHA,RU-KHA,48.96666667,140.28333333,Q196374,2121052,,08642101001,,active,,wikidata,,2026-09-15,
wd:Q196378,wikidata,city,Сокол,,Sokol,,iso:RU-VLG,RU-VLG,59.46666667,40.11666667,Q196378,491281,,19638101001,,active,,wikidata,,2026-09-15,
wd:Q196439,wikidata,city,Спас-Клепики,,Spas-Klepiki,,iso:RU-RYA,RU-RYA,55.13333333,40.16666667,Q196439,489862,,61610101001,,active,,wikidata,,2026-09-15,
wd:Q196390,wikidata,city,Сольцы,,Soltsy,,iso:RU-LEN,RU-LEN,58.11666667,30.31666667,Q196390,490750,,49638101001,,active,,wikidata,,2026-09-15,
wd:Q196483,wikidata,city,Стародуб,,Starodub,,iso:RU-BRY,RU-BRY,52.58333333,32.76666667,Q196483,488852,,15750000001,,active,,wikidata,,2026-09-15,
wd:Q196964,wikidata,city,Усть-Кут,,Ust-Kut,,iso:RU-IRK,RU-IRK,56.8,105.83333333,Q196964,2013923,,25644101001,,active,,wikidata,,2026-09-15,
wd:Q197410,wikidata,city,Харабали,,Kharabali,,iso:RU-AST,RU-AST,47.4,47.25,Q197410,550671,,12645101001,,active,,wikidata,,2026-09-15,
wd:Q196938,wikidata,city,Усть-Джегута,,Ust-Dzheguta,,iso:RU-KC,RU-KC,44.09277778,41.98222222,Q196938,478130,,91635101001,,active,,wikidata,,2026-09-15,
wd:Q196792,wikidata,city,Удачный,,Udachny,,iso:RU-SA,RU-SA,66.4,112.3,Q196792,2014624,,98631109001,,active,,wikidata,,2026-09-15,
wd:Q197393,wikidata,city,Фурманов,,Furmanov,,iso:RU-IVA,RU-IVA,57.25,41.1,Q197393,562309,,24631101001,,active,,wikidata,,2026-09-15,
wd:Q196649,wikidata,city,Терек,,Terek,,iso:RU-KB,RU-KB,43.48333333,44.13333333,Q196649,483495,,83635101001,,active,,wikidata,,2026-09-15,
wd:Q196975,wikidata,city,Усть-Лабинск,,Ust-Labinsk,,iso:RU-KDA,RU-KDA,45.21777778,39.68944444,Q196975,478044,,03657101001,,active,,wikidata,,2026-09-15,
wd:Q196654,wikidata,city,Тимашевск,Тимашёвск,Timashyovsk,,iso:RU-KDA,RU-KDA,45.61666667,38.93333333,Q196654,482965,,03653101001,,active,,wikidata,,2026-09-15,
wd:Q196637,wikidata,city,Теберда,,Teberda,,iso:RU-KC,RU-KC,43.45133333,41.74216667,Q196637,483873,,91705000006,,active,,wikidata,,2026-09-15,
wd:Q196833,wikidata,city,Урай,,Uray,,iso:RU-KHM,RU-KHM,60.13333333,64.78333333,Q196833,1488429,,71878000001,,active,,wikidata,,2026-09-15,
wd:Q196925,wikidata,city,Усолье-Сибирское,,Usolye-Sibirskoye,,iso:RU-IRK,RU-IRK,52.75,103.65,Q196925,2014022,,25736000001,,active,,wikidata,,2026-09-15,
wd:Q197356,wikidata,city,Фатеж,,Fatezh,,iso:RU-KRS,RU-KRS,52.08944444,35.85888889,Q197356,563300,,38644101001,,active,,wikidata,,2026-09-15,
wd:Q196710,wikidata,city,Туран,,Turan,,iso:RU-TY,RU-TY,52.15,93.91666667,Q196710,1488950,,93635101001,,active,,wikidata,,2026-09-15,
wd:Q197345,wikidata,city,Учалы,,Uchaly,,iso:RU-BA,RU-BA,54.31666667,59.38333333,Q197345,479703,,80653101001,,active,,wikidata,,2026-09-15,
wd:Q196603,wikidata,city,Талица,,Talitsa,,iso:RU-CHE,RU-CHE,57.0125,63.72916667,Q196603,1490281,,65724000001,,active,,wikidata,,2026-09-15,
wd:Q197560,wikidata,city,Хвалынск,,Khvalynsk,,iso:RU-SAR,RU-SAR,52.48333333,48.1,Q197560,548982,,63649101001,,active,,wikidata,,2026-09-15,
wd:Q197382,wikidata,city,Фокино,,Fokino,,iso:RU-BRY,RU-BRY,53.45,34.41666667,Q197382,562573,,15710000001,,active,,wikidata,,2026-09-15,
wd:Q197006,wikidata,city,Устюжна,,Ustyuzhna,,iso:RU-VLG,RU-VLG,58.83333333,36.43333333,Q197006,477795,,19650101001,,active,,wikidata,,2026-09-15,
wd:Q196747,wikidata,city,Тюкалинск,,Tyukalinsk,,iso:RU-OMS,RU-OMS,55.86666667,72.2,Q196747,1488780,,52656101001,,active,,wikidata,,2026-09-15,
wd:Q197386,wikidata,city,Фрязино,,Fryazino,,iso:RU-MOS,RU-MOS,55.95,38.05,Q197386,562319,,46780000001,,active,,wikidata,,2026-09-15,
wd:Q196815,wikidata,city,Узловая,,Uzlovaya,,iso:RU-TUL,RU-TUL,53.9839,38.15984,Q196815,477494,,70644101001,,active,,wikidata,2026-09-17,2026-09-18,coords from geonames-ru
wd:Q196845,wikidata,city,Урус-Мартан,,Urus-Martan,,iso:RU-CE,RU-CE,43.12236,45.536599,Q196845,478581,,96634101001,,active,,wikidata,,2026-09-15,
wd:Q197473,wikidata,city,Харовск,,Kharovsk,,iso:RU-VLG,RU-VLG,59.96425,40.19121,Q197473,550512,,19652101001,,active,,wikidata,,2026-09-15,
wd:Q196645,wikidata,city,Темников,,Temnikov,,iso:RU-MO,RU-MO,54.63333333,43.21666667,Q196645,483684,,89649101001,,active,,wikidata,,2026-09-15,
wd:Q196705,wikidata,city,Туймазы,,Tuymazy,,iso:RU-BA,RU-BA,54.6,53.7,Q196705,480089,,80651101001,,active,,wikidata,,2026-09-15,
wd:Q197351,wikidata,city,Уяр,,Uyar,,iso:RU-KYA,RU-KYA,55.81666667,94.31666667,Q197351,1487922,,04657101001,,active,,wikidata,,2026-09-15,
wd:Q196651,wikidata,city,Тетюши,,Täteş,,iso:RU-TA,RU-TA,54.93333333,48.83333333,Q196651,483150,,92655101001,,active,,wikidata,,2026-09-15,
wd:Q196616,wikidata,city,Таруса,,Tarusa,,iso:RU-KLU,RU-KLU,54.71666667,37.18333333,Q196616,484287,,29638101001,,active,,wikidata,,2026-09-15,
wd:Q196611,wikidata,city,Тарко-Сале,,Tarko-Sale,,iso:RU-TYU,RU-TYU,64.91472222,77.77277778,Q196611,1490085,,71940000001,,active,,wikidata,,2026-09-15,
wd:Q196622,wikidata,city,Татарск,,Tatarsk,,iso:RU-NVS,RU-NVS,55.21666667,75.96666667,Q196622,1490003,,50650101001,,active,,wikidata,,2026-09-15,
wd:Q196904,wikidata,city,Усинск,,Usinsk,,iso:RU-KO,RU-KO,65.99977222,57.54142222,Q196904,863061,,87723000001,,active,,wikidata,,2026-09-15,
wd:Q196839,wikidata,city,Уржум,,Urzhum,,iso:RU-KIR,RU-KIR,57.11666667,50,Q196839,478532,,33641101001,,active,,wikidata,,2026-09-15,
wd:Q196669,wikidata,city,Томмот,,Tommot,,iso:RU-SA,RU-SA,58.96666667,126.26666667,Q196669,2015179,,98603105001,,active,,wikidata,,2026-09-15,
wd:Q196729,wikidata,city,Тында,,Tynda,,iso:RU-AMU,RU-AMU,55.15,124.71666667,Q196729,2014718,,10732000001,,active,,wikidata,,2026-09-15,
wd:Q196711,wikidata,city,Туринск,,Turinsk,,iso:RU-SVE,RU-SVE,58.03333333,63.7,Q196711,1488933,,65726000001,,active,,wikidata,,2026-09-15,
wd:Q196700,wikidata,city,Трубчевск,,Trubchevsk,,iso:RU-BRY,RU-BRY,52.58333333,33.76666667,Q196700,481350,,15656101001,,active,,wikidata,,2026-09-15,
wd:Q196686,wikidata,city,Трехгорный,Трёхгорный,Tryokhgorny,,iso:RU-CHE,RU-CHE,54.8,58.45,Q196686,830844,,75707000001,,active,,wikidata,,2026-09-15,
wd:Q196660,wikidata,city,Тогучин,,Toguchin,,iso:RU-NVS,RU-NVS,55.23333333,84.38333333,Q196660,1489508,,50652101001,,active,,wikidata,,2026-09-15,
wd:Q197383,wikidata,city,Фокино,,Fokino,,iso:RU-PRI,RU-PRI,42.96666667,132.4,Q197383,2015310,,05747000001,,active,,wikidata,,2026-09-15,
wd:Q196798,wikidata,city,Удомля,,Udomlya,,iso:RU-TVE,RU-TVE,57.88333333,35.01666667,Q196798,452949,,28751000001,,active,,wikidata,,2026-09-15,
wd:Q196922,wikidata,city,Усолье,,Usolye,,iso:RU-PER,RU-PER,59.41666667,56.68333333,Q196922,478269,,57708000006,,active,,wikidata,,2026-09-15,
wd:Q196643,wikidata,city,Тейково,,Teykovo,,iso:RU-IVA,RU-IVA,56.85,40.55,Q196643,483137,,24707000001,,active,,wikidata,,2026-09-15,
wd:Q196827,wikidata,city,Унеча,,Unecha,,iso:RU-BRY,RU-BRY,52.85,32.68333333,Q196827,479028,,15658101001,,active,,wikidata,,2026-09-15,
wd:Q196778,wikidata,city,Углегорск,,Uglegorsk,,iso:RU-SAK,RU-SAK,49.06666667,142.03333333,Q196778,2120261,,64752000001,,active,,wikidata,,2026-09-15,
wd:Q196694,wikidata,city,Троицк,,Troitsk,,iso:RU-CHE,RU-CHE,54.08333333,61.56666667,Q196694,1489246,,75752000001,,active,,wikidata,,2026-09-15,
wd:Q196835,wikidata,city,Урень,,Uren,,iso:RU-NIZ,RU-NIZ,57.46666667,45.78333333,Q196835,478757,,22654101001,,active,,wikidata,,2026-09-15,
