id,id_scheme,type_id,name_ru,name_yo,name_en,abbr,parent_id,admin1,lat,lon,wd,geonames,fias,oktmo,iso,status,replaced_by,source_id,source_rev,updated_at,notes
wd:Q4245593,wikidata,village,Куйбышево,,,,wd:Q4245619,RU-KK,53.19597222,90.77916667,Q4245593,,,95612430101,,active,,wikidata,,2026-09-15,
wd:Q4108197,wikidata,village,Верх-Аскиз,,Verkh-Askiz,,wd:Q17494713,RU-KK,53.15791667,90.19133056,Q4108197,1487492,,95608415101,,active,,wikidata,,2026-09-15,
wd:Q4323945,wikidata,village,Новоенисейка,,,,wd:Q18406189,RU-KK,53.16394444,91.51522222,Q4323945,,,95612440101,,active,,wikidata,,2026-09-15,
wd:Q4071011,wikidata,village,Аршаново,,Arshanovo,,wd:Q17506789,RU-KK,53.41055556,91.06166667,Q4071011,,,95605405101,,active,,wikidata,,2026-09-15,
wd:Q4478367,wikidata,village,Усть-Бюр,,,,wd:Q19836768,RU-KK,53.83138889,90.24305556,Q4478367,,,95630465101,,active,,wikidata,,2026-09-15,
wd:Q4470950,wikidata,village,Улень,,,,wd:Q18409636,RU-KK,54.08436667,89.70439722,Q4470950,,,95635403116,,active,,wikidata,,2026-09-15,
wd:Q4426339,wikidata,village,Советская Хакасия,,Sovetskaya Khakasiya,,wd:Q17749479,RU-KK,54.116816,91.437986,Q4426339,,,95615455101,,active,,wikidata,,2026-09-15,
wd:Q4238940,wikidata,village,Краснополье,,Krasnopolye,,wd:Q17506793,RU-KK,53.42894444,91.37277778,Q4238940,,,95605425101,,active,,wikidata,,2026-09-15,
wd:Q28514402,wikidata,village,Туманное,,,,wd:Q17749476,RU-KK,54.088123,90.329366,Q28514402,,,95615460106,,active,,wikidata,,2026-09-15,
wd:Q4384841,wikidata,village,Пушное,,Pushnoe,,wd:Q17749481,RU-KK,54.227,90.48355556,Q4384841,,,95615445101,,active,,wikidata,,2026-09-15,
wd:Q4378322,wikidata,village,Приисковое,,Priiskovy,,wd:Q17749053,RU-KK,54.65213056,88.70020278,Q4378322,1494190,,95620437101,,active,,wikidata,,2026-09-15,
wd:Q4326014,wikidata,village,Новотроицкое,,Novotroitskoe,,wd:Q18406322,RU-KK,53.1515,91.05133333,Q4326014,,,95612445101,,active,,wikidata,,2026-09-15,
wd:Q4403489,wikidata,village,Сабинка,,,,wd:Q18399602,RU-KK,53.09005556,91.17772222,Q4403489,,,95612455101,,active,,wikidata,,2026-09-15,
wd:Q4067829,wikidata,village,Анчул,,Anchul,,wd:Q17506809,RU-KK,52.80743333,89.48265,Q4067829,,,95625405101,,active,,wikidata,,2026-09-15,
wd:Q4449217,wikidata,village,Табат,,,,wd:Q18409233,RU-KK,52.94277778,90.7125,Q4449217,,,95612460101,,active,,wikidata,,2026-09-15,
wd:Q4368291,wikidata,village,Подсинее,,Podsineye,,wd:Q17506797,RU-KK,53.66583333,91.53638889,Q4368291,1494745,,95605445101,,active,,wikidata,,2026-09-15,
wd:Q22344013,wikidata,village,Малая Сыя,,,,wd:Q18399426,RU-KK,54.4051938,89.4352072,Q22344013,,,95635401111,,active,,wikidata,,2026-09-15,
wd:Q4205770,wikidata,village,Июс,,,,wd:Q17749062,RU-KK,54.7,89.75888889,Q4205770,,,95620425101,,active,,wikidata,,2026-09-15,
wd:Q4340748,wikidata,village,Очуры,,,,wd:Q17506796,RU-KK,53.16758333,91.65044444,Q4340748,,,95605440101,,active,,wikidata,,2026-09-15,
wd:Q4209590,wikidata,village,Калинино,,Kalinino,,wd:Q18408825,RU-KK,53.75527778,91.39888889,Q4209590,,,95630425101,,active,,wikidata,,2026-09-15,
wd:Q4478594,wikidata,village,Усть-Чуль,,,,wd:Q17506664,RU-KK,52.965244,89.879505,Q4478594,,,95608455101,,active,,wikidata,,2026-09-15,
wd:Q28514285,wikidata,village,Верхний Туим,,,,wd:Q18409636,RU-KK,54.220621,89.867964,Q28514285,,,95635403111,,active,,wikidata,,2026-09-15,
wd:Q4336070,wikidata,village,Орджоникидзевское,,,,wd:Q17749060,RU-KK,54.77697222,88.95913889,Q4336070,,,95620435101,,active,,wikidata,,2026-09-15,
wd:Q28514264,wikidata,village,Тисин,,,,wd:Q18409636,RU-KK,54.283,90.023,Q28514264,,,95635403106,,active,,wikidata,,2026-09-15,
wd:Q4383553,wikidata,village,Пуланколь,,,,wd:Q17494705,RU-KK,53.38618333,90.60506111,Q4383553,,,95608440101,,active,,wikidata,,2026-09-15,
wd:Q4463617,wikidata,village,Троицкое,,Troitskoe,,wd:Q17749474,RU-KK,54.28016667,91.09041667,Q4463617,,,95615404101,,active,,wikidata,,2026-09-15,
wd:Q4229843,wikidata,village,Коммунар,,Kommunar,,wd:Q18399426,RU-KK,54.34835,89.28297,Q4229843,1502758,,95635401101,,active,,wikidata,,2026-09-15,
wd:Q13636511,wikidata,village,Зеленое,Зелёное,,,wd:Q18406841,RU-KK,53.7725,91.31166667,Q13636511,,,95630435101,,active,,wikidata,,2026-09-15,
wd:Q4083347,wikidata,village,Бельтирское,,,,wd:Q17506804,RU-KK,53.05,90.66666667,Q4083347,,,95608412101,,active,,wikidata,,2026-09-15,
wd:Q24070723,wikidata,village,Абакано-Перевоз,,Abakano-Perevoz,,wd:Q17749474,RU-KK,54.27472222,91.31416667,Q24070723,,,95615404106,,active,,wikidata,,2026-09-15,
wd:Q4232567,wikidata,village,Копьево,Копьёво,,,wd:Q17749063,RU-KK,54.99174444,89.82198333,Q4232567,,,95620420101,,active,,wikidata,,2026-09-15,
wd:Q4325181,wikidata,village,Новороссийское,,,,wd:Q17506795,RU-KK,53.37902778,91.59808333,Q4325181,,,95605435101,,active,,wikidata,,2026-09-15,
wd:Q4370855,wikidata,village,Полтаков,,Poltakov,,wd:Q4177136,RU-KK,52.95355556,90.18702778,Q4370855,,,95608420101,,active,,wikidata,,2026-09-15,
wd:Q4092751,wikidata,village,Большой Монок,,Bolshoy Monok,,wd:Q4091996,RU-KK,52.87180833,90.29004167,Q4092751,,,95612410101,,active,,wikidata,,2026-09-15,
wd:Q28514269,wikidata,village,Мирный,,,,wd:Q18399426,RU-KK,54.318,89.3243,Q28514269,,,95635401106,,active,,wikidata,,2026-09-15,
wd:Q28514283,wikidata,village,Ворота,,,,wd:Q18404921,RU-KK,54.704929,90.517707,Q28514283,,,95635415101,,active,,wikidata,,2026-09-15,
wd:Q4087009,wikidata,village,Бирикчуль,,,,wd:Q17506807,RU-KK,53.33865,89.88578056,Q4087009,,,95608413101,,active,,wikidata,,2026-09-15,
wd:Q4493794,wikidata,village,Фыркал,,Fyrkal,,wd:Q18405089,RU-KK,54.62994444,89.81588889,Q4493794,,,95635450101,,active,,wikidata,,2026-09-15,
wd:Q4285058,wikidata,village,Матур,,Matur,,wd:Q18401939,RU-KK,52.65527778,89.45861111,Q4285058,,,95625425101,,active,,wikidata,,2026-09-15,
wd:Q24228967,wikidata,village,Устинкино,,,,wd:Q17749048,RU-KK,54.9064056,89.5564698,Q24228967,,,95620450101,,active,,wikidata,,2026-09-15,
wd:Q4478395,wikidata,village,Усть-Ерба,,,,wd:Q17749483,RU-KK,54.44577778,91.16222222,Q4478395,,,95615430116,,active,,wikidata,,2026-09-15,
wd:Q4428636,wikidata,village,Соленоозерное,Солёноозёрное,Solenoozernoye,,wd:Q18401078,RU-KK,54.725997,89.883864,Q4428636,,,95635438101,,active,,wikidata,,2026-09-15,
wd:Q4094562,wikidata,village,Бородино,,Borodino,,wd:Q17749485,RU-KK,54.098109,91.127204,Q4094562,,,95615420101,,active,,wikidata,,2026-09-15,
wd:Q4221556,wikidata,village,Кирово,,Kirovo,,wd:Q17506792,RU-KK,53.34069444,91.88377778,Q4221556,,,95605420101,,active,,wikidata,,2026-09-15,
wd:Q4225316,wikidata,village,Кобяково,,,,wd:Q17749062,RU-KK,54.79694444,89.77444444,Q4225316,,,95620425106,,active,,wikidata,,2026-09-15,
wd:Q4478426,wikidata,village,Усть-Камышта,,,,wd:Q4478427,RU-KK,53.35,90.7,Q4478426,,,95608450101,,active,,wikidata,,2026-09-15,
wd:Q16017284,wikidata,village,Сонское,,Sonskiy,,wd:Q17749476,RU-KK,54.1625,90.2167,Q16017284,,,95615460101,,active,,wikidata,,2026-09-15,
wd:Q4319042,wikidata,village,Нижние Сиры,,Nizhniye Siry,,wd:Q18405825,RU-KK,52.75361111,89.76,Q4319042,1497505,,95625430101,,active,,wikidata,,2026-09-15,
wd:Q4515921,wikidata,village,Чиланы,,,,wd:Q17506772,RU-KK,52.8135,90.04172222,Q4515921,,,95625420106,,active,,wikidata,,2026-09-15,
wd:Q4177466,wikidata,village,Ефремкино,,Yefremkino,,wd:Q18407516,RU-KK,54.46566944,89.448475,Q4177466,,,95635425101,,active,,wikidata,,2026-09-15,
wd:Q4109269,wikidata,village,Вершино-Биджа,,,,wd:Q18401881,RU-KK,53.985,90.96833333,Q4109269,,,95630405101,,active,,wikidata,,2026-09-15,
wd:Q4503749,wikidata,village,Целинное,,Tselinnoe,,wd:Q18405659,RU-KK,54.57777778,89.91361111,Q4503749,,,95635455101,,active,,wikidata,,2026-09-15,
wd:Q4062889,wikidata,village,Алтай,,Altay,,wd:Q17506792,RU-KK,53.44666667,91.80333333,Q4062889,,,95605420106,,active,,wikidata,,2026-09-15,
wd:Q4109448,wikidata,village,Весеннее,,,,wd:Q18401901,RU-KK,53.61944444,90.71138889,Q4109448,,,95630410101,,active,,wikidata,,2026-09-15,
wd:Q4091331,wikidata,village,Большая Ерба,,,,wd:Q17749489,RU-KK,54.25472222,90.6275,Q4091331,,,95615415101,,active,,wikidata,,2026-09-15,
wd:Q4408240,wikidata,village,Сарагаш,,,,wd:Q4408241,RU-KK,54.77472222,90.74694444,Q4408240,,,95615450101,,active,,wikidata,,2026-09-15,
wd:Q4428739,wikidata,village,Сон,,,,wd:Q18400198,RU-KK,54.387547,90.389831,Q4428739,,,95635435101,,active,,wikidata,,2026-09-15,
wd:Q4093155,wikidata,village,Бондарево,,,,wd:Q18401090,RU-KK,52.93388889,90.49888889,Q4093155,,,95612415101,,active,,wikidata,,2026-09-15,
wd:Q16017280,wikidata,village,Солнечное,,Solnechnoe,,wd:Q18401036,RU-KK,53.6889,91.1861,Q16017280,,,95630460101,,active,,wikidata,,2026-09-15,
wd:Q4093565,wikidata,village,Борец,,Borets,,wd:Q18401173,RU-KK,54.46222222,90.37166667,Q4093565,,,95635410101,,active,,wikidata,,2026-09-15,
wd:Q4533527,wikidata,village,Юбилейное,,Yubileynoye,,wd:Q24636470,RU-CE,43.5971,45.63988,Q4533527,7779184,,96622409106,,active,,wikidata,,2026-09-15,
wd:Q4323861,wikidata,village,Новое Солкушино,,,,wd:Q24636466,RU-CE,43.5876,45.68069,Q4323861,7779178,,96622412101,,active,,wikidata,,2026-09-15,
wd:Q4411123,wikidata,village,Свободное,,Svobodnoe,,wd:Q24636473,RU-CE,43.75891,45.25946,Q4411123,7779198,,96622402106,,active,,wikidata,,2026-09-15,
wd:Q117336681,wikidata,village,Галгай-Юрт,,Galgaï-Yurt,,iso:RU-CE,RU-CE,43.19944444,45.40861111,Q117336681,,,,,active,,wikidata,,2026-09-15,
wd:Q4279632,wikidata,village,Мальчхиче,,,,iso:RU-CE,RU-CE,42.615602,45.823539,Q4279632,,,,,active,,wikidata,,2026-09-15,
wd:Q4229389,wikidata,village,Комарово,,Komarovo,,wd:Q24292544,RU-CE,43.52172,45.0395,Q4229389,7779177,,96616418101,,active,,wikidata,,2026-09-15,
wd:Q4137815,wikidata,village,Гехи-Чу,,Gekhi-Chu,,wd:Q24636423,RU-CE,43.089068,45.411913,Q4137815,,,96634492101,,active,,wikidata,,2026-09-15,
wd:Q4086783,wikidata,village,Бильтой-Юрт,,Biltoy-Yurt,,wd:Q24208664,RU-CE,43.285085,46.316514,Q4086783,,,96610403101,,active,,wikidata,,2026-09-15,
wd:Q4105849,wikidata,village,Ведучи,,Veduchi,,wd:Q21193987,RU-CE,42.681471,45.573762,Q4105849,,,96611438101,,active,,wikidata,,2026-09-15,
wd:Q4095198,wikidata,village,Ботурчу,,,,wd:Q21196237,RU-CE,42.72694,45.54556,Q4095198,,,96611475121,,active,,wikidata,,2026-09-15,
wd:Q4137310,wikidata,village,Герменчук,,Germenchuk,,wd:Q24636410,RU-CE,43.18583333,45.92111111,Q4137310,561549,,96637413101,,active,,wikidata,,2026-09-15,
wd:Q4086067,wikidata,village,Бечиги,,,,wd:Q21196237,RU-CE,42.72,45.49,Q4086067,,,96611475126,,active,,wikidata,,2026-09-15,
wd:Q4108393,wikidata,village,Верхнее Ца-Ведено,,Verkhny Tsa-Vedeno,,wd:Q24208471,RU-CE,43.01095556,46.06148333,Q4108393,,,96604446106,,active,,wikidata,,2026-09-15,
wd:Q4080088,wikidata,village,Башин-Кали,,,,wd:Q21194194,RU-CE,42.805843,45.619154,Q4080088,,,96611443106,,active,,wikidata,,2026-09-15,
wd:Q4141250,wikidata,village,Гой-Чу,,Goy-Chu,,wd:Q24636419,RU-CE,43.06027778,45.60388889,Q4141250,,,96634490101,,active,,wikidata,,2026-09-15,
wd:Q4132242,wikidata,village,Галанчож,,Galain-Chazh,,wd:Q482011,RU-CE,42.88055556,45.3,Q4132242,,,,,active,,wikidata,,2026-09-15,
wd:Q4108257,wikidata,village,Верхатой,,Verkhatoy,,wd:Q24208471,RU-CE,43.030871,46.02981,Q4108257,,,96604446111,,active,,wikidata,,2026-09-15,
wd:Q4063183,wikidata,village,Алхан-Юрт,,Alkhan-Yurt,,wd:Q1026606,RU-CE,43.23166667,45.57222222,Q4063183,582491,,96634404101,,active,,wikidata,,2026-09-15,
wd:Q4137186,wikidata,village,Герзель-Аул,,Gerzel-Aul,,wd:Q24208675,RU-CE,43.24722222,46.4025,Q4137186,561534,,96610406101,,active,,wikidata,,2026-09-15,
wd:Q4083346,wikidata,village,Бельты,,"Belty, Kurchaloyevsky District",,wd:Q24292553,RU-CE,43.10407,46.168959,Q4083346,,,96612446106,,active,,wikidata,,2026-09-15,
wd:Q4105539,wikidata,village,Вашиндарой,,Vashendaroy,,wd:Q19836774,RU-CE,42.861584,45.670026,Q4105539,,,96628405101,,active,,wikidata,,2026-09-15,
wd:Q4081271,wikidata,village,Бек-Кале,,,,wd:Q21194562,RU-CE,42.75888889,45.55861111,Q4081271,,,,,active,,wikidata,,2026-09-15,
wd:Q4081690,wikidata,village,Белгатой,,"Belgatoy, Vedensky District",,wd:Q24208415,RU-CE,43,46.13333333,Q4081690,,,96604407101,,active,,wikidata,,2026-09-15,
wd:Q4133351,wikidata,village,Гансолчу,,,,wd:Q24636458,RU-CE,43.124492,46.2406,Q4133351,,,96625402106,,active,,wikidata,,2026-09-15,
wd:Q4083848,wikidata,village,Беной,,,,wd:Q19836775,RU-CE,42.835332,45.758866,Q4083848,,,96628402111,,active,,wikidata,,2026-09-15,
wd:Q4078719,wikidata,village,Бартхой,,Bartkhoy,,wd:Q24208613,RU-CE,43.453913,45.230875,Q4078719,7779170,,96607437116,,active,,wikidata,,2026-09-15,
wd:Q4063178,wikidata,village,Алхан-Хутор,,,,wd:Q24636454,RU-CE,42.96972222,46.35166667,Q4063178,,,96625408111,,active,,wikidata,,2026-09-15,
wd:Q4108676,wikidata,village,Верхний Исхой,,,,wd:Q933085,RU-CE,42.755539,45.599265,Q4108676,,,,,active,,wikidata,,2026-09-15,
wd:Q4097754,wikidata,village,Бугарой,,,,wd:Q21193949,RU-CE,42.766401,45.636572,Q4097754,,,96611431101,,active,,wikidata,,2026-09-15,
wd:Q4108640,wikidata,village,Верхний-Бара,,,,wd:Q21195057,RU-CE,42.80944444,45.425,Q4108640,,,96611468106,,active,,wikidata,,2026-09-15,
wd:Q4134768,wikidata,village,Гезинчу,,Gezinchu,,wd:Q24208442,RU-CE,43.052957,46.171268,Q4134768,,,96604425126,,active,,wikidata,,2026-09-15,
wd:Q4084910,wikidata,village,Беркат-Юрт,,,,wd:Q24208567,RU-CE,43.322465,45.825488,Q4084910,,,96607405101,,active,,wikidata,,2026-09-15,
wd:Q3332715,wikidata,village,Старые Атаги,,Starye Atagi,,wd:Q1026606,RU-CE,43.112607,45.733914,Q3332715,488128,,96634420101,,active,,wikidata,,2026-09-15,
wd:Q4134978,wikidata,village,Гелдагана,,Geldagana,,wd:Q24292561,RU-CE,43.216182,46.038056,Q4134978,,,96612431101,,active,,wikidata,,2026-09-15,
wd:Q4083843,wikidata,village,Бено-Юрт,,Beno-Yurt,,wd:Q24292552,RU-CE,43.69305556,45.05027778,Q4083843,577485,,96616402101,,active,,wikidata,,2026-09-15,
wd:Q4056957,wikidata,village,Агишты,,Agishty,,wd:Q24636412,RU-CE,43.021677,45.892413,Q4056957,,,96637403101,,active,,wikidata,,2026-09-15,
wd:Q4086782,wikidata,village,Бильты,,,,wd:Q24636443,RU-CE,43.056106,46.347876,Q4086782,,,96625431106,,active,,wikidata,,2026-09-15,
wd:Q4098895,wikidata,village,Булгат-Ирзу,,,,wd:Q24636448,RU-CE,42.981873,46.372068,Q4098895,,,96625419106,,active,,wikidata,,2026-09-15,
wd:Q4069174,wikidata,village,Ари-Аул,,,,wd:Q24208447,RU-CE,42.755433,46.027349,Q4069174,,,96604428111,,active,,wikidata,,2026-09-15,
wd:Q4099926,wikidata,village,Бурунское,,,,wd:Q24636377,RU-CE,43.858996,45.779,Q4099926,,,96640403101,,active,,wikidata,,2026-09-15,
wd:Q4108753,wikidata,village,Верхний Херахой,,,,wd:Q933085,RU-CE,42.742927,45.609138,Q4108753,,,,,active,,wikidata,,2026-09-15,
wd:Q4083845,wikidata,village,Беной-Ведено,,Benoi-Vedeno,,wd:Q24636455,RU-CE,42.953928,46.279712,Q4083845,,,96625407101,,active,,wikidata,,2026-09-15,
wd:Q4092838,wikidata,village,Большой Сары-Су,,,,wd:Q1026803,RU-CE,43.67638889,45.99305556,Q4092838,,,,,active,,wikidata,,2026-09-15,
wd:Q4111688,wikidata,village,Виноградное,,,,wd:Q24208571,RU-CE,43.465129,45.859831,Q4111688,,,96607404101,,active,,wikidata,,2026-09-15,
wd:Q4083847,wikidata,village,Беной,,Benoy,,wd:Q24636454,RU-CE,42.977427,46.30942,Q4083847,,,96625408101,,active,,wikidata,,2026-09-15,
wd:Q4093674,wikidata,village,Борзой,,Borzoy,,wd:Q19836776,RU-CE,42.84277778,45.62722222,Q4093674,571913,,96628404101,,active,,wikidata,,2026-09-15,
wd:Q4100198,wikidata,village,Бути,,,,wd:Q24636389,RU-CE,42.66439635,45.97580165,Q4100198,,,96691402101,,active,,wikidata,,2026-09-15,
wd:Q4071342,wikidata,village,Асланбек-Шерипово,,,,wd:Q19836775,RU-CE,42.841637,45.754997,Q4071342,,,96628402101,,active,,wikidata,,2026-09-15,
wd:Q4083846,wikidata,village,Беной,,"Benoy, Vedensky District",,wd:Q24208418,RU-CE,43.060625,46.016937,Q4083846,,,96604491101,,active,,wikidata,,2026-09-15,
wd:Q4132186,wikidata,village,Галайты,,,,wd:Q24636452,RU-CE,43.174131,46.390052,Q4132186,,,96625410101,,active,,wikidata,,2026-09-15,
wd:Q4085991,wikidata,village,Бетти-Мохк,,,,wd:Q24636445,RU-CE,43.11527,46.33604,Q4085991,,,96625425111,,active,,wikidata,,2026-09-15,
wd:Q4130423,wikidata,village,Вярды,,,,wd:Q19836769,RU-CE,42.845041,45.690766,Q4130423,,,96628419116,,active,,wikidata,,2026-09-15,
wd:Q4058099,wikidata,village,Азамат-Юрт,,Azamat-Yurt,,wd:Q24208661,RU-CE,43.417568,46.284518,Q4058099,,,96610401101,,active,,wikidata,,2026-09-15,
wd:Q3906456,wikidata,village,Новые Атаги,,Novye Atagi,,wd:Q24636407,RU-CE,43.132776,45.779674,Q3906456,517191,,96637428101,,active,,wikidata,,2026-09-15,
wd:Q4129384,wikidata,village,Высокогорное,,,,wd:Q19836774,RU-CE,42.871377,45.617187,Q4129384,,,96628405106,,active,,wikidata,,2026-09-15,
wd:Q4137814,wikidata,village,Гехи,,Gekhi,,wd:Q24636424,RU-CE,43.16361111,45.4725,Q4137814,561670,,96634407101,,active,,wikidata,,2026-09-15,
wd:Q4092084,wikidata,village,Большие Варанды,,,,wd:Q19836777,RU-CE,42.897841,45.677113,Q4092084,,,96628416101,,active,,wikidata,,2026-09-15,
wd:Q4062868,wikidata,village,Алпатово,,Alpatovo,,wd:Q24636473,RU-CE,43.70277778,45.24166667,Q4062868,523210,,96622402101,,active,,wikidata,,2026-09-15,
wd:Q4108711,wikidata,village,Верхний Наур,,Lakkha Nëvre,,wd:Q24292550,RU-CE,43.61027778,45.24527778,Q4108711,474902,,96616407101,,active,,wikidata,,2026-09-15,
wd:Q4076406,wikidata,village,Балансу,,,,wd:Q24636456,RU-CE,43.120175,46.389504,Q4076406,,,96625492101,,active,,wikidata,,2026-09-15,
wd:Q4108586,wikidata,village,Верхние Курчали,,Verkhny Kurchali,,wd:Q24208442,RU-CE,43.011249,46.194426,Q4108586,,,96604425111,,active,,wikidata,,2026-09-15,
wd:Q4135204,wikidata,village,Гендерген,,Gendargen,,wd:Q24636451,RU-CE,43.023826,46.334204,Q4135204,,,96625413101,,active,,wikidata,,2026-09-15,
wd:Q4077181,wikidata,village,Бамут,,Bamut,,wd:Q24208364,RU-CE,43.15972222,45.19722222,Q4077181,572706,,96631409101,,active,,wikidata,,2026-09-15,
wd:Q4081691,wikidata,village,Белгатой,,Belgatoy,,wd:Q24636411,RU-CE,43.189061,45.829656,Q4081691,578076,,96637410101,,active,,wikidata,,2026-09-15,
wd:Q4086097,wikidata,village,Бешил-Ирзу,,,,wd:Q24636439,RU-CE,43.124972,46.304227,Q4086097,,,96625495106,,active,,wikidata,,2026-09-15,
wd:Q4095663,wikidata,village,Брагуны,,Braguny,,wd:Q24208668,RU-CE,43.438126,46.095971,Q4095663,,,96610404101,,active,,wikidata,,2026-09-15,
wd:Q4108715,wikidata,village,Верхний Нойбер,,,,wd:Q24208671,RU-CE,43.25427,46.287096,Q4108715,,,96610492101,,active,,wikidata,,2026-09-15,
wd:Q4075752,wikidata,village,Байтарки,,,,wd:Q24636457,RU-CE,43.02194444,46.47611111,Q4075752,,,96625404101,,active,,wikidata,,2026-09-15,
wd:Q4099194,wikidata,village,Буни,,,,wd:Q24208447,RU-CE,42.725755,46.034167,Q4099194,,,96604428116,,active,,wikidata,,2026-09-15,
wd:Q4073347,wikidata,village,Ачерешки,,Achereshki,,wd:Q4392022,RU-CE,43.080475,46.136395,Q4073347,,,96612491106,,active,,wikidata,,2026-09-15,
wd:Q4063184,wikidata,village,Алхазурово,,Alkhazurovo,,wd:Q1026606,RU-CE,43.062805,45.651089,Q4063184,582490,,96634402101,,active,,wikidata,,2026-09-15,
wd:Q4126162,wikidata,village,Воскресеновское,,,,wd:Q24636376,RU-CE,43.554402,46.385417,Q4126162,,,96640405101,,active,,wikidata,,2026-09-15,
wd:Q4062597,wikidata,village,Аллерой,,Alleroy,,wd:Q24636458,RU-CE,43.08611111,46.30583333,Q4062597,,,96625402101,,active,,wikidata,,2026-09-15,
wd:Q4070090,wikidata,village,Арсой,,,,wd:Q24208447,RU-CE,42.725755,46.034167,Q4070090,,,96604428106,,active,,wikidata,,2026-09-15,
wd:Q4077548,wikidata,village,Бара,,,,wd:Q21195057,RU-CE,42.82481,45.40875,Q4077548,,,,,active,,wikidata,,2026-09-15,
wd:Q4079221,wikidata,village,Басхо,,,,wd:Q21196237,RU-CE,42.741171,45.547363,Q4079221,,,96611475116,,active,,wikidata,,2026-09-15,
wd:Q4056951,wikidata,village,Агишбатой,,Agishbatoy,,wd:Q24208405,RU-CE,43.01222222,46.10805556,Q4056951,,,96604402101,,active,,wikidata,,2026-09-15,
wd:Q4102840,wikidata,village,Валерик,,Valerik,,wd:Q24208368,RU-CE,43.17972222,45.40805556,Q4102840,477279,,96602407101,,active,,wikidata,,2026-09-15,
wd:Q4134447,wikidata,village,Гвардейское,,Gvardeyskoe,,wd:Q24292549,RU-CE,43.671729,44.960213,Q4134447,557706,,96616410101,,active,,wikidata,,2026-09-15,
